Class,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,X,X.1
3,0.308675988,-0.883232512,-0.080389661,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.898288686,0.968987294,0.717643253,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.246346753,0.463876735,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.624785145,0.578113245,0.968987294,0.914909816,0.864596301,0.959087028,0.367907945,0.571989671,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.765975748,0.591317969,0.838221506,0.590797791,0.283685913,0.985610063,0.379753187,0.476953314,0.57920674,0.842520423,0.338873508,0.120157388,0.404256402,0.902662668,0.789683019,0.582268527,0.914909816,0.939952856,0.905820769,0.919939894,0.875325284,0.645175742,0.40971496,0.679307829,-0.428655173,-0.115381512,0.811902553,0.998021731,0.816501087,0.684182295,0.541006386,0.909004941,0.776692002,0.004423384,0.552088055,0.672153846,0.713269271,0.857610659,0.454567984,0.884510645,0.877894516,0.924751274,0.402716589,0.847530257,0.716549757,0.683518931,0.998452861,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.93284314,0.271059748,0.418662802,0.932187042,0.826918023,0.818900923,0.372340684,0.648534346,0.822485284,0.672809943,0.479042565,0.918232437,0.973739866,0.937293213,0.767297689,0.822928558,0.661000193,-0.358396267,0.56521,0.223164651,0.447112501,0.166883252,0.99159426,0.834647256,0.949901667,0.839551328,0.947714676,0.799656681,0.86439033,0.933082111,0.847113103,-0.365710286,-2.077986983,-1.264004754,0.752853803,0.915351157,0.890971095,0.570677476,0.824805798,0.764416409,0.686178574,0.556520971,0.611136805,0.811027756,0.864817938,0.215510184,0.870802135,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.978113847,-0.186184374,0.642192073,0.904630959,0.414745038,0.791126141,0.934592732,0.694600777,0.99626587,0.313268669,-0.061624421,0.45914095,-0.16269086,0.245034558,0.570458777,0.430187922,0.794115758,0.535248227,0.590360393,0.777049714,0.914691117,0.767076052,0.909442339,0.964332918,0.779316391,0.406029497,0.325796929,-0.08060836,0.885385441,0.980956935,0.785028644,0.901166394,0.98445612,0.175748729,-0.494824402,0.565829722,0.759196076,0.743582538,0.975708158,0.949704881,0.995828472,0.979182592,0.685292026,0.554275046,0.094186339,0.203919133,0.718980839,0.893630738,0.638911587,0.943778093,0.870137224,0.317205252,0.205004803,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.884543624,-0.137907516,0.561840257,0.94443419,0.994697177,0.926500866,0.930200831,0.953619551,0.931309016,0.995140451,0.947277278,0.968272389,0.922221902,0.918846399,0.898285114,0.89260251,0.95480253,0.996913547,0.978113847,0.886095083,0.733608285,0.649190443,0.714104827,0.800099955,0.975858038,0.827211488,0.637196813,0.882542353,0.779044447,0.968709787,0.895664297,0.624696147,0.549206952,0.736268519,0.456953959,0.778157899,0.420431214,0.609492197,0.858833741,0.989048801,0.939404112,0.960399223,0.976801653,0.914907883,0.898063477,-0.253818025,0.175970366,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.633006712,0.337543686,0.739075762,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.542557845,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
3,0.856079765,0.799213407,0.894133404,0.960121817,0.533692367,0.802717192,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056,0.999765056
